trial,score,rsi_buy_min,rsi_buy_max,pullback_volume_min,require_pullback_macd_rising,trend_rsi_min,trend_rsi_max,trend_volume_min,breakout_lookback,ml_probability_min,stop_loss_pct,pullback_take_profit_pct,trend_trailing_stop_pct,cooldown_bars,minimum_hold_bars,max_hold_bars,pullback_rsi_sell,trend_macd_down_bars,require_positive_long_trend,block_high_volatility,atr_percentile_limit,fold_1_return,fold_2_return,fold_3_return,fold_4_return
3442,9.772362372351084,39.896459292097326,61.75234050781728,0.8993245639012823,False,61.99451983389891,70.52947429983688,0.9314434297559627,12,0.5124074420451821,0.01969135499886443,0.038878728213863394,0.0242915012457025,6,6,33,75.9174433338672,2,False,False,0.852610053270327,10.12404313901789,3.1634043220600594,4.5301516674183695,11.263070453760093
3443,6.802057626889086,40.39066891154947,59.98037544934149,0.8810714456716241,False,61.34310940192211,69.68991280401404,0.9474158844824283,12,0.5063961592477174,0.019767811533313626,0.03750201042383055,0.024604437796855085,4,6,27,74.75679311115468,2,False,False,0.8609483419667081,10.10960214209029,1.1696754754600303,3.7933722246430657,11.196426463760067
3444,3.6183601683042967,38.835926777287675,58.42164125968133,0.8678725999949658,False,60.91784696361123,69.53703848008688,0.9301842787198865,12,0.5196554154347961,0.019184403666768886,0.039391571736357434,0.02341975305457248,5,6,24,75.47089395641498,2,False,False,0.8568734648640127,12.339188250000044,-0.38095628687033756,3.358230682515151,3.8225405873178575
3445,7.993543579339958,39.44785309829869,58.448881606428074,0.867469728676271,False,61.751800903724906,70.1834127736532,0.954624538341988,18,0.5071130570702284,0.018824839909307788,0.038467266437202365,0.02393671592533863,4,6,22,75.9053771621216,2,False,False,0.848199579434821,12.345733526000036,1.3632411825980295,4.488847148568942,8.011107540000095
3446,8.87562382107695,40.430090475499,59.59640449219333,0.89905335077509,False,61.45604878770913,69.85350127899132,0.97266569640587,12,0.5121808894684089,0.019282146062808654,0.038087784002471696,0.02469919934154409,5,6,30,75.0204596120382,2,False,False,0.8655912783830711,12.345733526000036,2.4598914025200536,3.851959608607314,8.275894977760046
3447,10.139658090964149,39.81974686238346,59.7597402556681,0.8660065882864553,False,61.718747822981754,70.088437231699,0.9437585547935579,12,0.5161167052859825,0.018574578329433687,0.03944703094858694,0.024989869328884855,5,6,36,74.15924244020617,2,False,False,0.8520997447129869,10.24123347894006,3.150322248300097,5.218540005473149,10.923583297760043
3448,5.55116430898279,39.19381159754265,58.495596848216714,0.8688949462957591,False,61.1923569189058,69.50157322055345,0.9609759540182253,12,0.5061576388388881,0.019454004614556965,0.0399754425570188,0.02402079266509549,4,6,19,75.87131063963596,2,False,False,0.8707390871603654,12.339188250000044,-0.4302058011992793,3.233754862560101,8.011107540000095
3449,9.926728126630993,40.39620762836265,49.160280781267964,0.8984081086710642,False,61.99015870028255,70.50836158425588,0.9307843205304626,12,0.5117522994602334,0.018986861080966783,0.038847306173984665,0.024296443548325358,5,6,27,74.66069753502285,2,False,False,0.8581011377427891,12.345733526000036,2.5019518713000677,3.9845029597395776,7.040071270000037
3450,8.518353948248368,39.86774861790798,58.72511624145086,0.8829595043096405,False,61.458558718667916,69.7784853862192,0.9841605035905808,12,0.5067676066140311,0.019764708018257176,0.038010455529462694,0.02367309294203116,6,6,24,75.36690910171781,2,False,False,0.861522703829891,12.345733526000036,2.4598914025200536,3.2211111230818545,8.011107540000095
3451,8.236859532460027,38.635520545513344,60.075167789900654,0.8834807952111923,False,61.77277417975302,70.21111776616563,0.9400341302893742,12,0.5187973676130531,0.019467030573460636,0.03746446545507423,0.023371544394908655,4,6,32,73.62318322155906,2,False,False,0.8467742932873819,10.14758289981832,1.126540130531395,6.94572505932689,11.455708004760057
3452,7.3964730045932106,37.88838367746547,60.5282028092043,0.8683736078110248,False,61.54704648372219,69.9377990114744,0.9589664430028566,12,0.506624348433819,0.019999519769462584,0.03887624964185092,0.02464635185079146,3,6,26,75.98998406933028,2,False,False,0.8544633445577108,10.09170548798437,-0.010818239449139622,6.444316880618217,11.724967401760079
3453,10.583966746744506,40.42597656155166,59.037173200001234,0.8667714539151888,False,61.74101006924355,70.19706396401637,0.9280510403392878,12,0.5123959755866804,0.018584031509591623,0.039987084030079466,0.023995312751496127,5,6,21,74.89315183928538,2,False,False,0.8658495210445248,12.345733526000036,3.3173644990600604,5.086151028560049,7.946120540000101
3454,-20.341349700991252,39.92428153112698,60.52669673068402,0.897466783186244,False,61.16972794458217,69.53270412230009,0.9829308583373366,12,0.5230623885025445,0.019073211647517938,0.03819566853125448,0.02305802120040217,5,6,29,75.48707598913617,2,False,False,0.858435438976492,10.182490839494562,1.969607117800054,3.239499384026323,11.263070453760093
3457,10.256480844896107,39.624048682843416,58.943321306736415,0.8663201056365449,False,61.74039383585757,70.21063441075432,0.9708798179926187,12,0.5108607056461248,0.01922860039580981,0.03938509762303392,0.023764686685969667,4,6,16,75.97492787093944,2,False,False,0.8777568332677476,12.301715440220008,3.288474444560041,4.5809834724418685,8.011107540000095
3459,6.586109777007036,39.90308014859309,63.73248662961831,0.8967287304018001,False,61.39861101284582,69.95340207496137,0.9600938296303088,12,0.5054118810819878,0.018570945517721697,0.03750495156994701,0.024623577846007907,6,6,17,74.18298748141844,2,False,False,0.8651586195268558,10.24161469252649,2.4598914025200536,1.834043814281583,10.923583297760043
3460,8.364442838412302,39.236931441386204,59.36435774893558,0.8798099583095358,False,61.76395510892935,70.14561903904462,0.9310433690724111,12,0.5117035096594043,0.01908130161284294,0.03862378797942787,0.023983232856554588,5,6,14,74.75246532746021,2,False,False,0.8465783980480317,12.568626494240021,1.3352078287581115,5.135293473950897,8.275894977760046
3461,7.825201969730473,35.8273775658064,60.56178555642857,0.8834331283597631,False,61.55801778330264,69.96968575935007,0.9454539011613803,12,0.5179778100546536,0.018833139514718503,0.03946735455616262,0.023560021581677266,4,6,29,75.62289950332058,2,False,False,0.8549001472160456,10.214101041431611,0.5420960121185425,6.532774356579996,11.263070453760093
3462,6.130281044007477,38.422994081475096,60.17567959592275,0.8675117746212067,False,61.1060736922198,69.58059957816363,0.9685306539732641,12,0.5087162398611841,0.019457550890595563,0.03800887327802924,0.02432749905581656,5,6,20,75.15454754955229,2,False,False,0.8589593911191533,10.142159726054789,-0.43056109697827694,5.7452326697871925,11.196426463760067
3464,2.8088378089403943,38.94525412844285,60.96041963219715,0.8691072134300108,False,61.31563237179264,69.672873541758,0.9271142806076964,12,0.5055871615435876,0.019988617985041004,0.03893676294382054,0.023038865689448414,3,6,31,75.9645755035129,2,False,False,0.873594362330449,10.086431544205077,-1.2710266239964518,1.2384861432248817,11.263070453760093
3467,8.078697205250664,40.030688137301205,58.344633705601794,0.89785101031721,False,61.53612862817214,69.88830922995525,0.9430748203279699,12,0.5114531709590968,0.01853060812672544,0.03943390051869077,0.02397000937277513,4,6,26,73.9305904571129,2,False,False,0.8588564295933235,12.345733526000036,2.068932808500068,3.9865943003586146,6.19405358000007
3468,7.617241750684966,40.38831761702268,59.74207032911518,0.8833102645544764,False,61.99789091043076,70.53126127682587,0.9277577185632553,18,0.5057321667817554,0.019475081033313094,0.03820014128236639,0.02346592817660466,6,6,35,75.27862718092499,2,False,False,0.8545111327971688,10.146738114864927,3.3173644990600604,2.4138517419489913,11.196426463760067
3469,8.072326427167766,38.954697341391515,58.53637329922407,0.8661788260495971,False,61.543110825423184,69.89788050480733,0.9708854875761109,12,0.5147045400451002,0.01923501425129536,0.03898051039083924,0.024309070622811027,5,6,18,74.40754228599435,2,False,False,0.8640328982491542,12.345733526000036,0.8859633538335077,5.171365331930544,7.946120540000101
3470,7.102575666321915,39.52186810716553,59.395350996511986,0.9017103818375897,False,61.2252682891126,69.52229447374619,0.9541839914251362,12,0.5087062634995617,0.018898727869437786,0.03740583953624728,0.023836587445182106,4,6,31,75.56591584611188,2,False,False,0.8507320824869523,12.339188250000044,1.1696754754600303,3.1610838218293136,8.341131927760049
3475,-54.5123069834825,39.76279686436347,60.867422304678044,0.850660323260612,False,61.34055571662698,69.7315539344982,0.9268078190957364,12,0.5216372877473371,0.019533532091296855,0.03892892935288601,0.023325719031270807,5,6,21,74.62751095481717,2,True,False,0.8606925169065103,9.045519328861417,0.371575637800059,-0.196600325439944,1.396009811760024
3476,6.357830551418896,40.440960664225365,60.49209757572957,0.8501680468183322,False,61.55748128804798,70.01596205777594,0.9733709046489661,12,0.5049461594895087,0.018966070369900438,0.03819855680447358,0.023904918584880405,5,6,29,75.98285108979596,2,False,True,0.8571279313502206,9.572381235326821,1.322587746660031,2.4645992069115996,11.724967401760079
3478,10.772637973881885,40.0685059953946,59.10530745225059,0.8865924513641625,False,61.99865623238857,70.51572689855739,0.9834507040898438,12,0.5118248872056602,0.019222039072587606,0.03884563180385245,0.02364382651255046,4,6,12,74.97896479010772,2,False,False,0.8640579351083778,11.073971939460048,3.7138751795800617,5.15772637604035,8.083761266000057
3479,3.727116466900995,39.22200214250134,60.09582140846958,0.8505313335804542,False,61.16325747231471,69.66410301958625,0.9269132574219762,12,0.5047361284419801,0.019470659896727888,0.03742492479991462,0.024997609540411938,5,6,27,75.55790964812464,2,False,False,0.8550438549946423,10.140784116296153,-0.8117288885579055,2.6594141275703143,11.263070453760093
3480,9.542168673165637,39.88153525450072,60.11185193781064,0.904090992412234,False,61.732953028241305,70.23510522442588,0.9547578630582978,12,0.5095544250609183,0.01917152974212906,0.03939583077540854,0.024307525331054194,4,6,34,76.04704566785966,2,False,False,0.8609377793195643,10.17859164473478,2.893763404040084,4.58206091807527,11.724967401760079
3482,10.752347219494325,40.4789997313442,58.98206843968642,0.8683762915520249,False,61.74503406595238,70.20345183027581,0.969143233533804,12,0.5166810093304341,0.019540070947190367,0.03864285134649429,0.023977421096672932,4,6,31,74.54747311862634,2,False,False,0.8463754606317149,12.345733526000036,3.546045122800079,5.137221166317407,7.946120540000101
3483,7.482369848117964,39.600987873831045,62.03887402890503,0.9008152281144812,False,61.41005282612834,69.94916248878894,0.9522434200052943,12,0.511779082985631,0.019751317086805876,0.03936802808823027,0.023063737112576744,2,6,23,75.28381550187987,2,False,False,0.8546467761699323,10.11775094321845,2.068932808500068,3.355893229198359,11.196426463760067
3484,8.201099771891297,40.4303785370931,58.8790452393827,0.8501962037415249,False,61.76767459849062,70.27031162915567,0.9634055483512745,12,0.5250475150247006,0.01878495268592284,0.03744792519773399,0.023435752899468355,3,6,17,75.60216436437965,2,False,False,0.8631093243761769,12.345733526000036,2.53154159800002,4.386520755625978,5.307808648485524
3485,8.66736573169997,39.987271560921805,59.08805281855111,0.8820253307334094,False,61.9892460511299,70.52979224038742,0.9361484312971143,12,0.5189641341271294,0.019119272481039697,0.03822314099353469,0.02462971563710054,6,6,25,75.00338192823014,2,False,False,0.8511556437775757,12.345733526000036,3.150322248300097,5.094779952196182,5.2111750524094
3486,5.530706968287246,38.68251170905139,47.98637969122245,0.8673985160386197,False,61.331986784812045,69.64006041070009,0.9282770601734467,6,0.5047735501119801,0.019450902730327357,0.03898620359814281,0.02402893056331164,4,6,30,76.03793164097986,2,False,False,0.875110742374084,16.609201504960037,-2.058232906331725,4.663155000913877,7.116153796000035
3487,6.471657759937681,39.34381062457481,60.37190183917968,0.8505819603724264,False,61.98824341405284,70.51070487204787,0.9531855792348627,12,0.5051405234929562,0.018590511364882246,0.037969660022637235,0.023720708433609114,4,6,20,74.75547612384608,2,False,False,0.8563809005143811,10.239561526175178,1.3867181882858626,4.646049132116237,11.196426463760067
3489,10.855039210500603,39.924303723254994,59.366596109651276,0.8669882684511172,False,61.99547731003065,70.45600714854739,0.9852370137637204,12,0.5090183556398304,0.018863330717163704,0.03852423811397677,0.024996813729711725,6,6,33,74.39650377274762,2,False,False,0.8663404221389063,12.345733526000036,3.7138751795800617,5.125226967071672,8.275894977760046
3490,5.988675912409432,38.972625658710676,59.06345140903296,0.9023823941007288,False,61.75459628546987,70.54001024230854,0.9916337657575303,12,0.5051066175895305,0.019280121966891835,0.03883343958886761,0.02468697835754419,6,6,33,75.0698499867299,2,False,False,0.8802590269626787,8.548595108000011,1.1421845119188756,3.5568772856396036,7.946120540000101
3491,10.050486542490237,39.51256467824138,45.879278888079156,0.901067664126275,False,61.997060263910825,70.58478451621859,0.9862758115995225,12,0.5047478199394059,0.01975682988957569,0.0399701917002827,0.0249669263875256,6,6,40,75.92393540798926,2,False,False,0.8768278464319753,11.234589346000012,2.8949999938000737,3.9135409685600475,7.116153796000035
3492,-53.49879222178458,39.20337654003434,58.257995855665015,1.6574087679208773,False,61.743201196039394,70.66700961163224,0.977836431316662,18,0.5053846510464918,0.019995394285954635,0.039428986564119334,0.02498033240046584,6,6,38,75.57260134375841,2,False,True,0.8724414781154215,11.70458720336005,0.9340014020000176,-0.42186506343995234,6.6956181460000375
3493,-24.64491248329638,39.600393497238784,63.434944081087465,0.8875597893273806,False,61.770667784792444,70.27434020666261,0.9866294960602908,12,0.508592875029725,0.01907024558793527,0.038619228578260875,0.02469754709508156,6,6,33,74.6631915366778,2,True,False,0.8726724263550756,9.100501870622303,2.8949999938000737,0.9875256605600624,1.396009811760024
3494,10.36132255935609,39.95635510613684,58.93426782084325,0.8829652443567737,False,61.99818923844658,70.49986206369125,0.9863733988314377,12,0.5085838855217885,0.019466777996809907,0.03741508612355935,0.02472175239520602,6,6,36,76.05280248242167,2,False,False,0.871536347730418,12.345733526000036,3.559265381580068,4.383224210879466,8.011107540000095
3495,6.2200327587103565,38.81849616480616,59.42979448007779,0.9038844589915631,False,61.994815962479166,70.58748998836823,0.9813495190051078,12,0.5049206828479902,0.01914554223237815,0.03939205410616678,0.024626520557243615,6,6,33,75.17520154711698,2,False,False,0.8707326682716288,12.345733526000036,1.7178795613645104,2.56426583858973,8.275894977760046
3496,8.670129038153458,40.42699767677369,58.60970048191835,0.8834149240686487,False,61.99119156492389,70.57212169696892,0.9871500074985463,12,0.5046211134291504,0.018835263684222378,0.03799518995665289,0.024555802485342705,6,6,36,73.59281691326285,2,False,False,0.8656964514417619,12.345733526000036,3.7138751795800617,3.0759635275265707,8.187382940000077
3498,10.62532050239555,39.56821000483375,64.79357593425222,0.8500424279656258,False,61.76558138946784,70.61535013652394,0.9761315266200691,12,0.5090760049743351,0.01932116956392762,0.03786039799056621,0.024992902453431567,6,6,47,74.33202651256028,2,False,False,0.8793987710039963,10.162889005109088,3.4160519615800577,6.6251723727569045,11.196426463760067
